0.045369	-0.094023	0.104833	0.048537	0.001659	-0.153444	0.057520	0.012275	-0.110192	0.005648	0.119178	0.086214	-0.173058	0.061367	-0.150696	-0.038446	-0.079042	0.126381	0.165577	0.019142	-0.107483	0.077236	-0.147197	0.013611	-0.161572	0.093185	-0.113862	-0.032359	-0.121789	-0.058243	0.128274	-0.078410	-0.189310	0.048204	-0.024548	-0.032697	0.141633	-0.120314	0.085867	-0.025531	0.093064	-0.148464	0.049768	-0.035796	0.078430	-0.047929	-0.165185	-0.095773	-0.070356	-0.055145	0.061292	0.096786	0.100349	0.027174	-0.062569	-0.127515	-0.129272	0.045137	-0.019994	0.089022	-0.072804	-0.015996	0.090688	0.067737	-0.136858	-0.136555	0.115481	-0.023272	-0.052945	0.132051	-0.033712	-0.099711	0.056006	0.114853	0.050503	0.083768	-0.167445	0.129170	0.110835	0.128048	0.188856	0.087869	0.018318	0.159805	-0.024243	-0.063457	0.047656	-0.001199	-0.174099	-0.103065	0.107916	0.123216	-0.139812	-0.148653	0.078582	0.103864	0.063152	0.056052	-0.100809	-0.127005	
0.025979	-0.071550	0.012879	-0.091431	0.126248	0.153131	-0.148089	-0.152817	-0.089056	0.029324	-0.057141	0.067628	-0.028343	-0.066432	-0.088382	-0.081932	0.076251	0.085463	-0.149437	-0.109212	-0.044200	-0.000588	-0.032472	-0.061293	0.081235	0.115754	0.004942	-0.032192	-0.045122	0.152223	-0.021345	-0.076595	-0.033436	0.136399	0.067096	-0.094862	-0.091249	-0.069832	0.009436	0.075371	-0.072021	-0.064364	0.007816	0.074798	0.054956	0.099545	-0.217201	0.233999	-0.129379	-0.193832	0.023186	-0.125541	0.133011	0.075760	-0.024128	0.059890	0.020588	-0.114322	-0.045209	0.050920	0.156538	-0.058352	0.088072	0.059495	-0.098486	-0.087680	0.188501	-0.097462	-0.087876	0.047247	0.163855	0.021251	-0.015437	0.178803	0.147084	0.242889	-0.061821	-0.008372	0.048222	0.083719	-0.143883	-0.036742	0.086068	-0.060900	0.052098	0.243864	0.047248	0.052692	-0.075876	0.016644	-0.003163	-0.035558	-0.130549	0.057795	-0.141630	-0.077273	-0.008220	0.024061	-0.060029	0.179096	
0.077163	0.168865	0.032159	0.093500	-0.070324	-0.091655	0.116926	-0.005239	-0.058616	0.029731	0.101132	-0.049382	0.060373	-0.007781	0.025913	0.098052	-0.056178	-0.006402	0.122916	0.149207	0.103898	-0.108800	-0.100860	0.119768	-0.133804	-0.016859	-0.039858	-0.127891	0.167858	-0.111011	-0.053606	0.114205	-0.089272	-0.088451	-0.132884	0.075442	-0.036474	0.011503	-0.115785	-0.089900	0.126807	0.156864	0.022986	-0.014118	-0.101695	-0.054556	0.151823	-0.043560	-0.062785	0.202695	-0.073347	-0.017146	0.092123	-0.029353	0.158937	-0.086303	0.134344	0.166746	0.049414	-0.125574	-0.186203	-0.065076	0.057988	0.090664	-0.020841	0.110896	-0.106795	0.152279	0.128586	-0.076865	-0.014503	0.047590	0.123188	-0.110786	-0.136654	-0.003670	-0.027452	-0.079447	-0.130436	-0.108742	0.180508	0.152249	0.048221	0.110459	-0.069959	-0.039084	-0.174884	-0.048200	0.113654	-0.068339	-0.062939	0.097158	0.035842	0.115422	0.161687	-0.003587	0.071647	-0.006070	0.071073	-0.150019	
-0.210819	0.017637	-0.012460	0.077469	0.000634	-0.024044	-0.062570	0.011824	0.013944	-0.048774	-0.034427	-0.021447	-0.030860	0.005105	-0.002215	-0.120745	0.037059	0.010288	-0.031599	-0.121641	0.017500	-0.035293	-0.001977	-0.029992	0.005150	-0.001549	0.042170	0.162030	0.240907	0.156853	-0.019866	0.017114	0.050324	0.035044	-0.025074	-0.008044	-0.027711	0.167400	-0.025544	0.013170	0.103788	0.002985	0.010542	-0.332003	-0.008658	-0.007050	-0.002384	-0.016412	0.017338	0.021974	-0.024379	0.075333	-0.003508	0.247398	-0.023555	0.042617	0.116194	0.024821	-0.006715	-0.029276	-0.019602	-0.049995	-0.010131	-0.018439	-0.142318	0.010326	-0.204010	0.039919	-0.025333	-0.052332	-0.025257	-0.006832	-0.003264	-0.014934	0.003353	-0.051704	0.139422	0.015687	-0.029280	-0.020663	0.013547	-0.006889	-0.019685	-0.184068	0.010282	-0.011384	-0.024307	-0.002305	0.150424	0.061569	0.025580	0.002622	0.286665	0.206048	0.030708	0.010817	-0.031765	-0.149091	0.007887	-0.155549	
0.201680	-0.084815	0.060625	-0.230623	-0.094665	-0.023129	0.291039	0.126648	-0.038572	0.019144	0.102901	0.054273	-0.112923	0.030401	-0.078592	0.038371	-0.241752	-0.154264	0.100750	0.011202	0.033337	0.090074	-0.004709	0.112622	-0.110508	-0.064900	0.064020	-0.023207	-0.049591	-0.088871	0.005261	0.057120	-0.092078	-0.070405	0.105199	0.002227	0.041373	-0.136637	0.200221	-0.083452	-0.135687	-0.090461	-0.079739	0.180601	0.007644	-0.097312	0.021293	0.013343	0.025562	-0.074963	0.079031	-0.167143	0.088490	-0.174825	0.149658	0.042200	-0.030094	0.006359	-0.000044	0.036672	-0.000380	0.026176	-0.034750	-0.009561	-0.003884	0.095414	0.083521	-0.166356	-0.071395	0.137153	-0.043641	-0.060773	-0.077674	-0.130227	-0.052442	-0.052861	0.038291	-0.035512	0.209149	0.044988	0.093385	-0.005197	0.096080	0.116878	-0.019271	0.018167	0.067704	-0.150900	-0.179095	-0.086029	-0.098115	0.041224	-0.159319	-0.088898	-0.029376	0.027194	0.031413	0.141302	0.049733	0.058637	
-0.108964	-0.130802	0.094511	0.086449	-0.099220	0.108567	-0.072929	0.108916	-0.082255	0.075393	0.071615	0.040480	-0.103810	-0.102579	0.004638	-0.094074	-0.080154	-0.087460	0.164327	-0.061185	0.171361	-0.058641	0.117958	-0.054693	-0.057326	-0.128732	-0.109080	-0.049897	-0.137313	-0.124473	-0.055801	-0.011960	0.119053	0.031802	-0.062594	-0.044533	0.186421	0.047711	0.103152	0.150192	0.101004	-0.019653	0.116995	-0.025226	0.009329	-0.002919	0.160224	-0.174383	-0.022089	-0.081065	0.070699	-0.057690	-0.111884	-0.123765	-0.068521	0.088465	-0.064422	0.138410	-0.082894	-0.100779	-0.019106	-0.091834	-0.145183	-0.116715	0.032709	0.033819	0.072573	0.015208	-0.055839	0.135864	0.143949	0.097147	-0.008071	0.094968	0.093237	-0.124282	-0.121619	0.038661	0.097087	0.090094	-0.089387	-0.131295	-0.099380	-0.104262	-0.091985	-0.164569	-0.090883	0.161987	0.153022	-0.037373	0.113330	-0.035998	0.144713	-0.154829	0.051005	-0.148991	-0.107418	-0.133507	-0.025451	0.003843	
0.106089	0.141306	0.054544	-0.060422	-0.072848	-0.133607	0.170333	0.072682	0.158616	-0.089859	-0.067671	-0.146175	0.092849	0.014621	-0.093203	0.102822	0.077194	-0.093626	-0.092580	0.092250	-0.081433	0.151218	-0.096094	-0.018028	0.037215	-0.066315	-0.047804	-0.094577	-0.132270	0.114331	-0.128905	0.085884	0.116464	-0.051532	0.007339	0.139602	-0.104616	0.091445	0.082792	0.061889	-0.157394	-0.124601	-0.086020	0.118140	-0.067736	0.064704	-0.107434	-0.139424	-0.118750	0.130250	0.037481	0.132661	0.090003	0.122034	-0.015031	-0.152521	-0.115251	-0.046720	-0.080440	-0.059283	-0.060377	0.138949	-0.011639	0.058102	-0.095751	-0.067562	-0.142979	-0.103910	0.134799	-0.117594	-0.009705	-0.133331	-0.038701	-0.136635	0.117306	0.040045	-0.128935	-0.111610	-0.048696	-0.154303	-0.120835	0.016073	0.069008	0.075841	0.082365	0.090783	0.010265	0.043577	-0.068758	-0.007221	-0.098184	-0.091868	-0.129877	-0.079815	0.108968	0.123954	-0.090655	-0.093815	-0.145315	-0.130174	
0.086191	0.111088	-0.078325	-0.087757	0.071288	-0.104892	0.070618	-0.083048	0.065787	-0.085796	-0.068637	-0.011187	0.095223	0.079874	0.014379	0.084381	0.071501	0.062245	-0.152385	0.062458	-0.123063	0.074193	-0.135380	0.047948	0.081584	0.162859	0.137853	0.082496	0.125585	0.129767	0.070297	0.022376	-0.128587	-0.031081	0.067728	0.089515	-0.168660	-0.030558	-0.108293	-0.154240	-0.128215	0.010154	-0.099605	0.019970	0.000797	0.034992	-0.151135	0.144076	0.037431	0.062156	-0.082577	0.068946	0.113912	0.121583	0.062987	-0.092368	0.055402	-0.133338	0.087265	0.095435	0.006612	0.066359	0.148823	0.134943	-0.015430	-0.020621	-0.071538	-0.025910	0.081639	-0.140538	-0.145462	-0.083437	0.019835	-0.107104	-0.086508	0.147273	0.132530	-0.036521	-0.104262	-0.086307	0.115770	0.143825	0.096763	0.110747	0.082037	0.167047	0.078333	-0.146403	-0.165014	0.050365	-0.119364	0.055653	-0.130700	0.187161	-0.047624	0.162215	0.121680	0.131419	0.011578	0.002239	
-0.018160	-0.069761	0.057725	0.008160	-0.032859	0.022493	0.164978	-0.021255	0.022472	0.014148	-0.020396	-0.125231	-0.080433	-0.031515	0.011073	0.037624	-0.070669	-0.028552	0.102800	-0.020358	0.120069	0.114145	0.008512	-0.080837	0.058220	-0.012151	-0.094651	-0.065412	-0.098720	0.058582	-0.067224	-0.008933	0.058131	0.000110	0.125786	0.037356	0.000382	-0.110161	0.096549	0.042848	-0.023996	-0.145411	0.053067	-0.037364	0.063627	0.052780	0.088538	-0.122885	0.050427	0.075706	0.050353	0.100415	-0.106946	-0.107107	-0.146705	-0.040017	-0.043986	-0.013531	-0.134953	-0.053857	-0.091777	0.135916	0.018053	0.034194	-0.062752	0.021760	-0.016130	-0.028878	-0.066497	-0.054732	-0.111079	-0.072482	-0.123400	-0.116037	-0.080413	-0.135282	0.046780	-0.103443	0.039146	-0.159258	0.062702	-0.120445	0.018519	-0.026910	0.012684	-0.121357	0.104006	-0.018803	0.043879	-0.038378	0.010245	-0.089244	0.028401	-0.013648	-0.044509	-0.084066	-0.011091	-0.008913	-0.130808	-0.097575	
0.013718	-0.081129	-0.023832	0.173073	-0.001252	0.147722	-0.160896	-0.034521	0.005297	-0.097846	-0.080840	0.048514	-0.036732	-0.012220	-0.066434	-0.035149	0.035200	0.040908	0.074909	0.109311	0.002089	0.149564	-0.157975	-0.115896	0.107059	0.100051	0.107518	0.105459	0.027047	0.116765	-0.054864	-0.003858	0.144815	0.018794	-0.122932	-0.129192	-0.169208	-0.074199	-0.177553	0.096156	0.164331	-0.136881	-0.030087	-0.046359	0.119399	0.069228	0.074332	-0.037364	0.047594	-0.105016	-0.159862	-0.014751	-0.044187	-0.044099	-0.072603	0.173085	0.096866	-0.064856	0.111243	0.002026	-0.022135	-0.083393	0.082554	-0.158305	-0.070823	-0.162988	0.069107	0.009831	-0.160999	0.008001	0.052264	-0.083299	-0.102856	0.022962	-0.056126	0.005071	0.098109	0.189843	-0.105520	0.140429	0.047788	0.101815	0.134531	-0.074468	0.046830	-0.048799	0.012163	-0.103088	0.158461	0.093665	-0.074725	0.196765	0.148193	-0.084301	-0.070128	0.170487	-0.050957	0.097187	-0.107572	-0.138429	
-0.107845	-0.126661	0.103996	-0.125463	0.002157	-0.076735	0.169255	-0.144926	0.093980	0.054804	-0.112207	-0.036108	-0.067871	-0.155932	-0.081320	0.059424	-0.124885	0.085652	0.132652	0.048301	-0.023111	0.157741	0.043372	-0.076547	-0.051125	0.136275	-0.115692	-0.078723	0.046387	-0.051290	-0.083605	-0.102752	0.116130	0.031023	0.117551	-0.095630	-0.105319	-0.103311	0.104555	-0.061030	-0.086547	0.069901	0.147998	-0.087093	0.125575	0.060044	0.112199	-0.142603	-0.047000	0.123802	0.125939	0.115808	-0.089099	0.070137	-0.148577	-0.060290	0.180959	-0.086337	-0.082338	0.005729	-0.141710	0.078151	0.139110	-0.080187	0.107595	0.087209	0.007492	-0.097983	0.130299	0.099979	-0.150505	-0.035448	0.072443	-0.056613	-0.116934	-0.111634	-0.044393	-0.178598	0.111813	-0.116348	-0.080221	-0.097253	0.084043	-0.075873	-0.026343	0.078314	0.122083	-0.076791	0.075457	0.107840	0.093025	0.009075	0.101396	0.099018	0.119973	-0.056591	-0.049808	-0.155130	0.016037	0.079050	
-0.151044	-0.047606	0.135444	0.000891	-0.063228	-0.156038	0.140102	-0.112017	0.134162	0.011429	-0.144546	0.066834	-0.150275	-0.136860	-0.026419	0.046822	-0.115642	0.018079	0.094077	0.042798	0.039364	0.128534	0.162197	-0.111491	-0.049446	0.103326	-0.119364	0.079778	0.022544	0.109982	-0.106938	-0.090835	0.062583	-0.028983	0.113667	-0.133675	0.046099	-0.069460	0.082760	-0.062563	-0.018837	0.073263	0.157650	-0.078233	0.109361	0.033666	0.042702	-0.047213	-0.038643	0.140705	0.087935	-0.127660	0.050431	-0.066479	-0.019359	-0.031262	0.044471	0.009097	-0.008167	-0.042349	-0.041386	0.034688	0.071484	-0.166775	0.148282	0.180307	-0.098369	-0.011428	0.001080	0.095836	-0.107443	0.078078	0.182419	0.151666	-0.121159	-0.130081	-0.070999	-0.079289	0.065819	-0.121459	-0.021252	-0.192490	-0.053512	-0.039912	-0.003163	0.085396	-0.057253	-0.232157	0.113900	0.047283	-0.122443	-0.027888	-0.063072	0.158261	0.111960	0.147857	0.028145	-0.103689	0.085816	0.142296	
-0.018345	0.076570	-0.014274	0.072709	-0.121727	-0.149189	0.163122	0.148868	0.072277	-0.025448	0.065271	-0.073980	0.042993	0.078717	0.099269	0.088103	-0.087523	-0.118403	0.137080	0.094585	0.044130	0.020771	0.054866	0.047676	-0.082137	-0.110529	0.006757	0.019897	0.028754	-0.152511	0.022830	0.070593	0.043700	-0.148149	-0.029272	0.093211	0.129046	0.094634	-0.005583	-0.066641	0.047894	0.060144	-0.009975	-0.091483	-0.050520	-0.093899	0.227837	-0.240329	0.121427	0.168471	-0.052287	0.132332	-0.104832	-0.067407	0.051342	-0.053955	-0.019739	0.137057	0.025613	-0.036110	-0.133289	0.067698	-0.089641	-0.068100	0.092311	0.082691	-0.172202	0.107309	0.061996	-0.040514	-0.184927	-0.014419	0.049395	-0.193600	-0.147717	-0.219923	0.062660	0.002136	-0.051872	-0.075444	0.130878	0.025854	-0.081745	0.048673	-0.062588	-0.241699	-0.047378	-0.055205	0.077690	0.010438	-0.004123	0.060822	0.105174	-0.069841	0.138742	0.065940	0.045339	-0.015392	0.069082	-0.180640	
-0.138833	0.041974	0.044560	-0.139720	0.020738	0.087156	-0.136659	0.169452	0.140247	-0.071618	-0.144686	0.003595	0.077676	-0.096358	-0.051870	0.090662	0.124900	0.115292	-0.108761	-0.129428	-0.097073	0.067335	0.009756	-0.052558	0.077016	0.105907	-0.059966	-0.094971	0.141487	-0.015156	-0.001941	0.109553	0.030390	-0.014994	-0.044357	-0.169190	-0.022018	-0.015968	0.072386	-0.117153	-0.032170	0.025103	0.129543	-0.145578	-0.063148	0.089091	-0.008979	0.086980	0.113271	0.045800	0.131195	-0.073563	0.094535	-0.116058	0.113198	-0.035383	0.145759	-0.161467	0.097986	-0.028305	-0.017241	0.119055	0.076083	0.130700	0.109180	0.093202	-0.071048	-0.121537	-0.136419	-0.090043	0.140728	-0.080627	0.172227	0.137278	0.146720	0.086634	-0.168759	-0.139655	0.139068	-0.055121	0.105006	0.123575	-0.082709	0.097094	0.028261	0.037301	-0.105739	-0.098318	0.067778	-0.105217	-0.012353	0.160187	-0.092649	-0.083956	-0.129372	0.124452	-0.006191	0.111609	-0.067029	-0.027300	
0.282448	0.021523	-0.001303	0.021121	-0.024455	-0.016117	-0.030480	0.038147	0.052697	0.208106	-0.003127	-0.024981	0.012551	0.040840	0.024490	-0.028323	-0.028526	-0.035478	0.022841	0.003745	0.141258	0.051228	-0.161623	0.017545	0.018154	-0.037072	-0.029787	0.021308	-0.022127	0.018896	0.016908	0.002799	0.028013	-0.023610	0.016932	-0.010100	0.015126	-0.026702	-0.010664	0.003153	0.020726	-0.002316	0.009025	-0.041947	0.031958	-0.032816	-0.005893	-0.063346	0.010307	0.033625	-0.016026	-0.037030	0.016456	-0.041431	0.026467	-0.054686	-0.016107	-0.002379	0.003296	0.016095	-0.002929	0.006618	0.025167	-0.006496	0.042302	0.051057	-0.014241	0.018492	0.008336	0.266968	-0.087117	0.005689	-0.010405	0.015906	0.019368	-0.005940	0.019283	-0.031948	-0.024123	-0.029222	-0.003844	-0.011493	-0.031560	0.009031	-0.044437	-0.025441	-0.002691	0.029028	-0.050611	-0.024387	0.025734	-0.024520	-0.024554	0.013277	0.011321	0.034260	-0.005657	0.032946	-0.047048	-0.000366	
0.148740	-0.048595	-0.058962	-0.100500	0.087254	-0.041876	0.050345	0.002634	-0.128721	-0.060355	0.012495	0.044532	-0.054758	0.023806	-0.139948	0.004093	0.036285	0.146720	0.038571	-0.022199	-0.166706	0.070969	-0.100506	0.022715	-0.056274	-0.012142	0.076569	-0.022480	-0.049008	-0.052003	0.107985	-0.084473	-0.134581	0.184592	0.095295	-0.127844	-0.022468	-0.131963	-0.007152	-0.014351	0.029407	-0.095164	0.073639	0.105520	0.051763	0.031774	-0.144371	-0.024812	-0.211537	-0.172162	0.001999	-0.052810	0.114469	-0.049461	0.159075	0.030026	0.003905	-0.018059	0.128808	0.147720	-0.009555	-0.003481	0.093396	0.030220	-0.226138	-0.227411	0.145738	-0.101139	0.051840	0.094857	-0.037815	0.134750	0.209318	0.071663	0.047983	0.146899	-0.061741	-0.004537	0.009095	0.162300	0.115828	0.149275	0.034641	0.086769	0.025921	0.065433	0.005356	-0.078564	-0.111233	-0.000150	-0.052911	0.134995	-0.144486	-0.006329	-0.005861	0.099991	0.024372	-0.004788	-0.176353	0.221598	
-0.029618	-0.047285	-0.055009	0.180353	0.060446	0.051054	-0.093797	0.045993	0.046698	-0.007437	0.028242	-0.064275	-0.033242	-0.121832	0.090723	0.157454	-0.052167	0.211248	-0.060459	-0.046245	-0.139282	-0.066201	-0.078978	-0.062079	0.025596	0.082790	-0.022712	-0.064100	0.028573	-0.040047	-0.053707	-0.075873	0.079583	0.062360	-0.073928	0.162925	0.118302	-0.018939	-0.009528	0.015116	0.090314	-0.052113	-0.015878	-0.168680	-0.021858	-0.017040	0.089185	-0.096833	-0.025593	0.010336	0.046958	0.163412	-0.000145	-0.043000	-0.200485	-0.001691	0.133928	0.113515	-0.091797	-0.103379	-0.073958	-0.139682	0.034081	-0.156969	0.053917	-0.022234	-0.104298	0.041789	-0.109260	-0.049311	-0.103224	0.034154	0.013533	-0.003717	-0.087026	-0.089631	0.170330	0.154120	-0.005933	-0.074906	0.039144	0.085706	-0.053136	-0.104063	0.077634	0.003729	0.034911	-0.122831	0.021817	0.047561	0.198828	0.114576	0.177928	-0.097284	-0.002474	0.015098	0.003589	-0.122523	-0.058419	-0.054316	
0.070988	-0.019941	0.051498	0.011430	-0.095426	-0.078661	0.220538	0.115660	0.007175	-0.110970	0.051816	0.001967	-0.165939	0.054489	0.090305	-0.111387	-0.064805	-0.120438	0.008121	-0.105195	0.170454	-0.048259	0.027623	-0.026971	-0.026503	-0.108284	-0.004582	0.120549	0.053660	-0.057153	-0.110523	0.123975	0.098966	-0.067368	-0.033431	0.112956	0.106012	-0.083266	0.101443	-0.034001	-0.191764	0.089216	-0.055545	0.051503	-0.075447	-0.090061	0.115783	-0.001862	0.152815	0.061359	0.014698	-0.041933	-0.048520	-0.138382	-0.081562	-0.061858	-0.187412	0.050790	-0.092942	-0.014186	-0.026942	0.065219	-0.099634	-0.011324	-0.047816	0.243384	0.038825	0.002879	0.012837	-0.039830	0.037614	-0.122203	-0.111878	-0.036431	-0.097923	-0.122635	-0.034532	0.048783	0.118770	-0.097042	-0.123043	-0.151793	-0.062496	0.045006	-0.060036	-0.031772	-0.052461	0.016108	-0.017465	-0.027211	0.102749	-0.088188	0.073169	0.008284	0.031133	-0.073858	0.019047	-0.142865	0.122965	-0.117722	
0.076568	-0.049460	-0.124646	-0.147409	-0.111766	-0.080333	-0.110638	0.105577	0.130879	0.120481	-0.130013	-0.093173	0.076692	0.141642	0.072337	-0.069535	-0.123472	-0.099641	-0.125230	-0.083811	0.120311	0.074348	0.101800	0.033855	-0.130327	0.091842	-0.105807	-0.086694	0.088448	0.122933	0.068197	-0.109191	0.096912	0.082466	-0.036718	-0.096710	0.106955	0.065176	-0.128113	-0.107813	0.119338	-0.089526	-0.045650	0.142512	0.049990	-0.110559	-0.076560	0.123541	-0.139645	-0.064043	-0.022765	-0.081696	-0.099939	-0.143104	-0.136301	0.078839	-0.000937	-0.119690	-0.065598	-0.062279	-0.124125	0.077043	-0.131286	0.096668	-0.074436	-0.138034	-0.128163	0.061188	0.023937	0.057926	-0.133325	0.038552	-0.125645	0.134614	-0.112533	0.083627	-0.098163	0.134439	0.054475	0.097853	0.103560	0.090681	0.103402	0.112403	0.021912	0.052074	0.084641	0.072834	-0.109202	-0.083202	0.097660	-0.120084	0.129741	-0.083937	-0.142295	-0.067622	0.072886	-0.102005	-0.085301	0.112716	
0.104571	0.072092	-0.068487	0.132691	0.016398	0.082364	-0.161716	0.146344	-0.134851	-0.049654	0.112821	0.079286	0.091352	0.149434	0.093793	0.001967	0.007300	-0.099370	-0.149026	0.111205	0.060238	-0.111433	-0.036522	0.077908	-0.051207	-0.145305	0.089190	0.044906	-0.074989	0.146827	0.042395	0.134514	-0.133539	-0.024011	-0.088379	0.096791	0.101507	0.074521	-0.118894	-0.117414	0.101575	-0.107390	-0.152838	0.110045	-0.112892	-0.108190	-0.113081	0.120979	0.048898	-0.058777	-0.161066	-0.123572	0.046733	-0.042793	0.106716	0.059896	-0.163485	0.107531	0.059855	-0.008385	0.111682	-0.047286	-0.138700	0.079107	-0.106403	-0.130610	-0.002537	0.105800	0.094007	-0.108591	0.124640	0.008663	-0.052559	0.086929	0.141117	0.111385	0.068199	0.076003	-0.073327	0.117494	-0.095344	0.125533	-0.048737	0.059328	-0.058021	-0.053330	-0.116386	0.116606	-0.126971	-0.101258	0.022388	-0.043017	-0.090878	-0.123348	-0.114265	-0.045971	0.037199	0.197245	0.064270	-0.113515	
0.020046	-0.055221	0.009270	0.097618	-0.090425	0.035313	0.078506	0.007762	-0.065216	-0.064058	-0.026945	-0.097039	-0.073233	-0.074715	-0.043888	-0.023841	0.016858	-0.048731	-0.133704	0.052118	0.037015	0.024787	-0.005652	0.100012	0.097152	0.048453	-0.049908	0.034873	-0.058815	0.097528	0.060685	0.102945	0.068996	-0.010126	0.090452	0.050408	-0.026348	-0.026683	0.057745	-0.098776	0.008623	-0.020176	-0.078818	0.038781	0.037478	-0.111969	0.100022	-0.005817	0.078812	-0.049994	0.016755	-0.063688	-0.039842	0.056478	0.048879	-0.028082	0.089676	-0.061116	0.046541	-0.065081	0.093438	0.002480	0.023494	-0.078718	0.007125	-0.072635	-0.083267	0.040802	-0.029145	-0.030533	-0.018815	0.022128	0.039398	-0.020700	0.102107	-0.090216	-0.035460	-0.065010	-0.031818	-0.044938	0.053959	0.050650	-0.097727	0.043368	-0.016279	-0.017001	-0.002013	-0.039469	0.017194	0.031094	0.030477	-0.031265	-0.018220	-0.011010	0.075179	-0.054096	-0.013536	0.100851	-0.053656	-0.014989	
-0.090334	-0.120757	-0.097561	0.070047	0.071991	0.154270	-0.190174	-0.058538	-0.137187	0.093891	0.067615	0.139330	-0.087088	-0.035321	0.082033	-0.080463	-0.072335	0.101899	0.108128	-0.099117	0.097909	-0.167546	0.112620	0.020492	-0.007571	0.089312	0.046879	0.094710	0.102464	-0.118984	0.135729	-0.093779	-0.117982	0.022154	-0.048675	-0.115357	0.097644	-0.106007	-0.081350	-0.112130	0.175488	0.108059	0.098823	-0.112682	0.076446	-0.068202	0.100111	0.127295	0.107109	-0.135558	-0.008079	-0.125756	-0.065096	-0.097764	0.004794	0.142140	0.083274	0.037256	0.111278	0.064197	0.088451	-0.128285	0.006483	-0.054872	0.119389	0.073908	0.117622	0.108743	-0.144637	0.113728	0.015151	0.130166	0.055512	0.093921	-0.082504	-0.036705	0.140919	0.122953	0.050673	0.152883	0.100315	-0.024204	-0.061041	-0.104155	-0.101640	-0.098438	-0.007515	-0.060272	0.031117	-0.009936	0.104736	0.108478	0.122744	0.084660	-0.138023	-0.099923	0.063498	0.103320	0.154715	0.134132	
0.126037	0.054309	0.062197	0.017476	0.058963	0.045245	-0.100480	-0.159218	-0.148839	0.080982	0.017995	-0.005158	0.019986	-0.143185	-0.068543	0.011936	0.116723	0.133208	-0.043118	0.070208	0.009584	-0.134145	-0.137462	0.064457	-0.039336	0.096823	-0.083815	-0.197235	0.117976	-0.009241	-0.082813	0.012863	-0.174127	0.037113	-0.084184	-0.043530	-0.147441	-0.098847	-0.101046	0.010834	0.028403	0.109295	0.037697	0.031170	-0.034257	0.078278	-0.008209	0.183330	-0.189906	0.045948	-0.038303	-0.157774	0.220723	0.116165	0.087558	0.015008	0.135677	0.025014	-0.017453	-0.098708	-0.029025	-0.197571	0.179607	0.153462	-0.206190	-0.041676	0.012435	0.065572	0.073861	-0.003704	0.147226	0.046953	0.068596	0.025032	0.029848	0.213981	-0.156201	-0.097513	-0.030928	-0.003680	0.054972	0.131187	0.126872	0.066890	0.014648	0.177117	-0.159328	0.010903	0.072318	-0.064223	-0.010155	0.025460	-0.121982	0.145875	0.007793	-0.067620	0.016980	-0.072072	-0.044218	0.047558	
